epoch,batch,D_loss,G_loss,content_loss,gan_loss
2,56,0.00029300624737516046,1.009627103805542,1.001261830329895,8.365245819091797
2,57,0.0002770661376416683,1.116929531097412,1.10859215259552,8.337421417236328
2,58,0.00030273530865088105,1.2043297290802002,1.1961863040924072,8.143376350402832
2,59,0.00025935497251339257,0.905417263507843,0.8970701098442078,8.347177505493164
2,60,0.0002799782087095082,0.9158411026000977,0.9075363874435425,8.304717063903809
2,61,0.0002841050736606121,0.8755862712860107,0.867385745048523,8.200504302978516
2,62,0.00025818272843025625,0.9947966933250427,0.986463189125061,8.333501815795898
2,63,0.0003036266134586185,1.0800907611846924,1.0717902183532715,8.300566673278809
2,64,0.0002703408827073872,1.0684741735458374,1.0601794719696045,8.294703483581543
2,65,0.00032558460952714086,0.9198843836784363,0.9118505716323853,8.033828735351562
2,66,0.00028130601276643574,1.0493533611297607,1.0412338972091675,8.119453430175781
2,67,0.0002973264781758189,0.9772952198982239,0.9691845178604126,8.110694885253906
2,68,0.00026600449928082526,1.1790868043899536,1.170668363571167,8.41845989227295
2,69,0.00023869903816375881,0.8798406720161438,0.871497392654419,8.34327507019043
2,70,0.0002797151100821793,1.141733169555664,1.1333072185516357,8.426004409790039
2,71,0.000291977368760854,0.9512909054756165,0.942832887172699,8.457990646362305
2,72,0.00034687662264332175,0.8748043179512024,0.866209864616394,8.594433784484863
2,73,0.0002654468116816133,0.9806573390960693,0.9722481966018677,8.409170150756836
2,74,0.00021863996516913176,0.9382901191711426,0.9297083616256714,8.581745147705078
2,75,0.00022866441577207297,0.831554114818573,0.8231176137924194,8.436506271362305
2,76,0.000324177643051371,1.1045725345611572,1.0962519645690918,8.320568084716797
2,77,0.00025642215041443706,0.9293405413627625,0.920867919921875,8.472633361816406
2,78,0.00036263238871470094,1.117413878440857,1.1093149185180664,8.098978042602539
2,79,0.0003261831298004836,0.9197786450386047,0.9115776419639587,8.200998306274414
2,80,0.00027931371005252004,0.9774503707885742,0.9691451787948608,8.305194854736328
2,81,0.00043667579302564263,1.0930826663970947,1.0854058265686035,7.676825046539307
2,82,0.0003352409112267196,1.0171071290969849,1.0090994834899902,8.007699012756348
2,83,0.00027764675905928016,0.9932851195335388,0.9849269390106201,8.35816478729248
2,84,0.0002780690265353769,0.9398403167724609,0.9315851330757141,8.25516128540039
2,85,0.0002624219050630927,0.7798686027526855,0.7714776992797852,8.390874862670898
2,86,0.00022954111045692116,0.9804503917694092,0.9719492197036743,8.501197814941406
2,87,0.00023483486438635737,0.9194383025169373,0.9109654426574707,8.472881317138672
2,88,0.000274948455626145,1.0887985229492188,1.0805528163909912,8.245651245117188
2,89,0.0002573943347670138,0.9622971415519714,0.9538193941116333,8.47775936126709
2,90,0.00026947949663735926,0.8502134084701538,0.8417893648147583,8.424064636230469
2,91,0.00024474534438923,1.0025365352630615,0.9940763115882874,8.460192680358887
2,92,0.00029289856320247054,0.9646825194358826,0.9563082456588745,8.374273300170898
2,93,0.0002676265430636704,0.8672180771827698,0.8589111566543579,8.306913375854492
2,94,0.00022141466615721583,0.9704848527908325,0.9619975686073303,8.487277030944824
2,95,0.00024829726316966116,1.0999035835266113,1.0913262367248535,8.577346801757812
2,96,0.000279489962849766,1.074649691581726,1.0661189556121826,8.530722618103027
2,97,0.00022795535915065557,0.9533170461654663,0.9449788928031921,8.338149070739746
2,98,0.000258224259596318,0.8697353005409241,0.8615321516990662,8.203173637390137
2,99,0.00027203658828511834,1.047318696975708,1.0388883352279663,8.430408477783203
2,100,0.00021058658603578806,0.9401780366897583,0.9316553473472595,8.522674560546875
2,101,0.0002308828552486375,0.8908613920211792,0.8823748230934143,8.486546516418457
2,102,0.00019127677660435438,0.9275648593902588,0.9189228415489197,8.642037391662598
2,103,0.00020818048506043851,0.9015311598777771,0.8928781151771545,8.653022766113281
2,104,0.00020856728951912373,0.8474953770637512,0.838996410369873,8.498992919921875
2,105,0.00021912904048804194,1.059649109840393,1.0509541034698486,8.694999694824219
2,106,0.00020210999355185777,0.8930245041847229,0.8843094706535339,8.715015411376953
2,107,0.00024110206868499517,1.1231935024261475,1.114656686782837,8.536826133728027
2,108,0.00025364183238707483,1.1098694801330566,1.101445198059082,8.424308776855469
2,109,0.00021042712614871562,0.8716601729393005,0.8630356788635254,8.624479293823242
2,110,0.00025422312319278717,0.8963114023208618,0.8878414630889893,8.469959259033203
2,111,0.00021535804262384772,1.0303882360458374,1.0218924283981323,8.495829582214355
2,112,0.00022425694623962045,0.9793184399604797,0.9706891179084778,8.62934398651123
2,113,0.0002481251140125096,0.8142474889755249,0.8060755729675293,8.171937942504883
2,114,0.0002200082817580551,0.9842261075973511,0.9758090972900391,8.41698169708252
2,115,0.00025935814483091235,0.9339693784713745,0.9254652857780457,8.504119873046875
2,116,0.0002010515599977225,0.8023949861526489,0.7939682602882385,8.426748275756836
2,117,0.00022380324662663043,0.8595974445343018,0.8512722253799438,8.325231552124023
2,118,0.0002280914195580408,0.9070799350738525,0.8986873626708984,8.392578125
2,119,0.00018855904636438936,1.0541942119598389,1.0455529689788818,8.6412992477417
2,120,0.00019420568423811346,1.0981872081756592,1.0895187854766846,8.66839599609375
2,121,0.00017450746963731945,0.992676854133606,0.983879804611206,8.797032356262207
2,122,0.00021660482161678374,0.8741723895072937,0.8657995462417603,8.372825622558594
2,123,0.0002222170733148232,1.014880895614624,1.0063999891281128,8.480937957763672
2,124,0.00021510479564312845,0.8056191802024841,0.7971428632736206,8.476297378540039
2,125,0.00016876551671884954,0.8586267828941345,0.8497960567474365,8.830717086791992
2,126,0.00024802907137200236,1.1859043836593628,1.1773070096969604,8.597360610961914
2,127,0.00021143881895113736,0.9782961010932922,0.9696850776672363,8.611037254333496
2,128,0.00018840792472474277,1.0253541469573975,1.0167031288146973,8.651060104370117
2,129,0.00017184283933602273,1.0121619701385498,1.0033795833587646,8.782383918762207
2,130,0.0001757561112754047,0.964288055896759,0.9555056691169739,8.782384872436523
2,131,0.00018858264957088977,0.9256482720375061,0.9169818162918091,8.666454315185547
2,132,0.0002013380144489929,1.0568658113479614,1.04830801486969,8.557845115661621
2,133,0.0002014793863054365,0.967514157295227,0.9588049650192261,8.709165573120117
2,134,0.0002068698959192261,0.9546736478805542,0.9460977911949158,8.575885772705078
2,135,0.00018588344391901046,0.8242923617362976,0.8157506585121155,8.541719436645508
2,136,0.00019572788733057678,0.9512851238250732,0.9427119493484497,8.573201179504395
2,137,0.00020438985666260123,1.0305598974227905,1.0219755172729492,8.584429740905762
2,138,0.00019515857275109738,0.9347282648086548,0.9261550903320312,8.573202133178711
2,139,0.000218014552956447,0.8323848247528076,0.8237152099609375,8.669610977172852
2,140,0.00020609606872312725,1.1093593835830688,1.100703477859497,8.655952453613281
2,141,0.00019724268349818885,1.0161362886428833,1.0075794458389282,8.556846618652344
2,142,0.00021348849986679852,0.9482632279396057,0.9397469162940979,8.516332626342773
2,143,0.00019602011889219284,0.8562352657318115,0.8477770090103149,8.45823860168457
2,144,0.00017340450722258538,0.8616333603858948,0.8529374003410339,8.695978164672852
2,145,0.00019176365458406508,0.9411481618881226,0.9324973225593567,8.650823593139648
2,146,0.000255208375165239,1.062722086906433,1.0542100667953491,8.51198959350586
2,147,0.00021626317175105214,0.8668482303619385,0.8583033084869385,8.544910430908203
2,148,0.00017160415882244706,0.9132434129714966,0.9045015573501587,8.741868019104004
2,149,0.00021354567434173077,1.103458046913147,1.0947684049606323,8.689638137817383
3,0,0.00019591502496041358,1.006523609161377,0.9979267120361328,8.59688949584961
3,1,0.00019153382163494825,0.9384173154830933,0.9297528266906738,8.6644926071167
3,2,0.00015785699361003935,0.9365295171737671,0.9276270270347595,8.902487754821777
3,3,0.00019960905774496496,0.7512438893318176,0.7427295446395874,8.514372825622559
3,4,0.0001986025454243645,0.9311545491218567,0.9225742816925049,8.58027458190918
3,5,0.0001812762493500486,0.9216972589492798,0.9130071401596069,8.690116882324219
3,6,0.000165096644195728,0.7819990515708923,0.7733880281448364,8.611029624938965
3,7,0.000178697140654549,0.8673804402351379,0.8586615324020386,8.718920707702637
3,8,0.00017136720998678356,0.7274609804153442,0.7188262939453125,8.634706497192383
3,9,0.00017424809630028903,0.9504761695861816,0.9418665766716003,8.609575271606445
3,10,0.00015399817493744195,0.8874160051345825,0.8786423802375793,8.773595809936523
3,11,0.00016373574908357114,1.0805596113204956,1.0717562437057495,8.803380012512207
3,12,0.0001793797709979117,1.0521700382232666,1.043462872505188,8.70721435546875
3,13,0.0001652098580962047,0.9730140566825867,0.9641227722167969,8.891258239746094
3,14,0.00016349735960830003,0.9041937589645386,0.8953161835670471,8.877588272094727
3,15,0.00022147237905301154,0.8040826320648193,0.7955013513565063,8.581256866455078
3,16,0.00024170969845727086,1.0971438884735107,1.0888457298278809,8.29811954498291
3,17,0.00016808186774142087,0.9070338010787964,0.8982582688331604,8.775553703308105
3,18,0.0001872145658126101,1.0722326040267944,1.0634641647338867,8.76848030090332
3,19,0.00014971228665672243,0.8122764825820923,0.8035685420036316,8.707942962646484
3,20,0.00020275470160413533,0.865932285785675,0.8571791648864746,8.753105163574219
3,21,0.00017681367171462625,0.7979140281677246,0.7893369197845459,8.577108383178711
3,22,0.0001569500454934314,0.8605725765228271,0.8517340421676636,8.838526725769043
3,23,0.00016081272042356431,0.8373377919197083,0.8285012245178223,8.83657455444336
3,24,0.00015391790657304227,0.8647096157073975,0.8559672832489014,8.742355346679688
3,25,0.00019886804511770606,1.1127703189849854,1.1041978597640991,8.572467803955078
3,26,0.00017693954578135163,0.8216958045959473,0.8129544258117676,8.741384506225586
3,27,0.0001723042514640838,0.8633057475090027,0.8546165823936462,8.689142227172852
3,28,0.00015823212743271142,0.8613316416740417,0.8526508212089539,8.680840492248535
3,29,0.00019236185471527278,1.0765737295150757,1.0678250789642334,8.748698234558105
3,30,0.00019311843789182603,0.9553734064102173,0.9468109011650085,8.56248950958252
3,31,0.00015418234397657216,0.8682942986488342,0.8593708276748657,8.923480033874512
3,32,0.00018523535982239991,1.0312095880508423,1.0224330425262451,8.776535034179688
3,33,0.0001379050372634083,0.874515175819397,0.8656551837921143,8.86001205444336
3,34,0.00014296005247160792,0.7532600164413452,0.744504451751709,8.755537033081055
3,35,0.0001544490223750472,0.8901002407073975,0.8812915086746216,8.808753967285156
3,36,0.0001396875159116462,0.7971606254577637,0.7881190180778503,9.041627883911133
3,37,0.00015457128756679595,0.8591131567955017,0.8504142761230469,8.698907852172852
3,38,0.00014693081902805716,0.9341573715209961,0.9252372980117798,8.920063972473145
3,39,0.00014684420602861792,0.8799352645874023,0.8710967302322388,8.838541030883789
3,40,0.00016672883066348732,0.8205742835998535,0.8118082284927368,8.766036987304688
3,41,0.00017614533135201782,0.9729980230331421,0.9643391370773315,8.658873558044434
3,42,0.0001788566733011976,0.9020379781723022,0.8934054374694824,8.632518768310547
3,43,0.00013177568325772882,0.9142624735832214,0.9052213430404663,9.041143417358398
3,44,0.0001391453406540677,0.8391552567481995,0.8303113579750061,8.84390640258789
3,45,0.00015411281492561102,0.8684595823287964,0.8595912456512451,8.868313789367676
3,46,0.0001439203624613583,0.9405165910720825,0.931525707244873,8.990857124328613
3,47,0.00015861683641560376,0.9719719290733337,0.9629312753677368,9.040651321411133
3,48,0.00016227737069129944,0.7234692573547363,0.7146392464637756,8.82999038696289
3,49,0.0001492300070822239,0.9920235872268677,0.9830244183540344,8.999160766601562
3,50,0.00014983591972850263,0.9270545244216919,0.9182584881782532,8.796058654785156
3,51,0.00013968520215712488,0.9120474457740784,0.9031205177307129,8.926898956298828
3,52,0.0001305100740864873,0.8952606320381165,0.8863571882247925,8.903462409973145
3,53,0.00012402149150148034,0.9090014696121216,0.9000252485275269,8.976205825805664
3,54,0.00016039027832448483,0.9935042262077332,0.9846959710121155,8.808267593383789
3,55,0.00014602160081267357,0.8338251709938049,0.8249534368515015,8.871734619140625
3,56,0.0001735034165903926,1.0490386486053467,1.040358304977417,8.680356979370117
3,57,0.00014732244017068297,0.9137526154518127,0.9048501253128052,8.902494430541992
3,58,0.00014532740169670433,0.9682907462120056,0.9593350291252136,8.95570182800293
3,59,0.000149900239193812,0.8854124546051025,0.8766161203384399,8.796320915222168
3,60,0.00014800594362895936,0.9098315834999084,0.9009910821914673,8.840484619140625
3,61,0.0002007475559366867,1.0978540182113647,1.0892713069915771,8.582719802856445
3,62,0.0001414838043274358,0.8423519730567932,0.8333474397659302,9.00452995300293
3,63,0.00015423056902363896,0.8684752583503723,0.8595693707466125,8.905906677246094
3,64,0.0001393709535477683,0.8619253635406494,0.8529833555221558,8.942037582397461
3,65,0.00018695768085308373,0.7289648056030273,0.7203518152236938,8.612998008728027
3,66,0.00014140346320345998,0.9571065902709961,0.9482372999191284,8.869295120239258
3,67,0.00015474001702386886,1.0488793849945068,1.039921760559082,8.957649230957031
3,68,0.00014319171896204352,0.9785507321357727,0.9696477651596069,8.902976989746094
3,69,0.00013743809540756047,0.993047833442688,0.9840931296348572,8.954724311828613
3,70,0.00012549906386993825,0.7946701049804688,0.7856621742248535,9.007942199707031
3,71,0.00015330954920500517,0.833142876625061,0.8244014978408813,8.741384506225586
3,72,0.00019476577290333807,1.0867987871170044,1.0780202150344849,8.778538703918457
3,73,0.0001302520395256579,0.7951324582099915,0.7862339019775391,8.898581504821777
3,74,0.00013475293235387653,0.933773398399353,0.9247625470161438,9.010873794555664
3,75,0.0001265582104679197,0.8658771514892578,0.8568911552429199,8.985974311828613
3,76,0.00013320239668246359,0.7945857048034668,0.7856495380401611,8.936172485351562
3,77,0.00015638183685950935,0.9633318781852722,0.9544664621353149,8.865392684936523
3,78,0.00014727482630405575,0.808170735836029,0.7992809414863586,8.889791488647461
3,79,0.0002022859698627144,1.0127345323562622,1.0043085813522339,8.426009178161621
3,80,0.00014690024545416236,0.995328962802887,0.9864845871925354,8.844400405883789
3,81,0.00013405286881607026,0.8857522010803223,0.8769170641899109,8.835114479064941
3,82,0.00014310298138298094,0.898246705532074,0.8893901109695435,8.856607437133789
3,83,0.00014426291454583406,0.9583443403244019,0.9494589567184448,8.885404586791992
3,84,0.00013988580030854791,0.7617237567901611,0.752853512763977,8.870267868041992
3,85,0.00011893095506820828,0.731534481048584,0.7224440574645996,9.090452194213867
3,86,0.00012537349539343268,0.7678881287574768,0.7588338255882263,9.054327011108398
3,87,0.00013445607328321785,0.8865749835968018,0.8775655627250671,9.009405136108398
3,88,0.0001312779204454273,0.8403077125549316,0.8313871622085571,8.920553207397461
3,89,0.00014118087710812688,0.9356582760810852,0.9267831444740295,8.875150680541992
3,90,0.00016651286568958312,0.9282129406929016,0.9192562699317932,8.956682205200195
3,91,0.00011499393440317363,0.7886477112770081,0.7795177102088928,9.130000114440918
3,92,0.0001301759184570983,1.011277198791504,1.0022331476211548,9.044071197509766
3,93,0.00015808561875019222,1.0257028341293335,1.0169053077697754,8.797527313232422
3,94,0.00012136151781305671,0.9745767116546631,0.9654950499534607,9.081661224365234
3,95,0.00017440528608858585,1.023210883140564,1.014419436454773,8.791435241699219
